MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,0,True,3.0000,3.0,4,0.0155,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,1,True,3.0000,2.41421356,6,0.0217,24.26
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0114,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,3,True,3.0000,2.41421356,6,0.0207,24.26
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0071,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,5,True,5.0000,3.82842712,11,0.0376,30.60
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,6,True,4.0000,2.82842712,9,0.0291,41.42
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,8,0.0282,17.16
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0106,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0107,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0140,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,2.41421356,4,0.0142,24.26
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0105,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,2.41421356,4,0.0140,24.26
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0128,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,5,True,5.0000,3.82842712,6,0.0220,30.60
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,6,True,4.0000,2.82842712,5,0.0171,41.42
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,3.41421356,5,0.0206,17.16
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0102,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0099,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0136,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,1,True,3.0000,2.41421356,4,0.0133,24.26
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0103,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,3,True,3.0000,2.41421356,4,0.0132,24.26
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,4,True,1.0000,1.0,2,0.0066,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,5,True,5.0000,3.82842712,6,0.0208,30.60
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,6,True,4.0000,2.82842712,5,0.0164,41.42
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,7,True,4.0000,3.41421356,5,0.0190,17.16
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0102,0.00
maze512-32-7.map,maze512-32-7.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0104,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,0,True,3.0000,3.0,41,0.0938,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,1,True,2.0000,2.41421356,18,0.0437,-17.16
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,2,True,2.0000,2.0,13,0.0329,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,3,True,2.0000,2.41421356,18,0.0446,-17.16
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,4,True,1.0000,1.0,4,0.0132,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,5,True,3.0000,3.82842712,44,0.1111,-21.64
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,6,True,2.0000,2.82842712,22,0.0506,-29.29
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,7,True,3.0000,3.41421356,33,0.0767,-12.13
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,8,True,2.0000,2.0,19,0.0428,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,BFS,1.0,9,True,2.0000,2.0,10,0.0258,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,0,True,3.0000,3.0,29,0.1211,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,1,True,2.4142,2.41421356,19,0.0816,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,11,0.0455,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,3,True,2.4142,2.41421356,19,0.0814,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0135,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,5,True,3.8284,3.82842712,40,0.1716,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,6,True,2.8284,2.82842712,23,0.0926,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,7,True,3.4142,3.41421356,34,0.1402,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,10,0.0418,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,13,0.0561,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,0,True,3.0000,3.0,4,0.0207,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,4,0.0203,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0147,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,3,True,2.4142,2.41421356,4,0.0196,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0097,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,5,True,3.8284,3.82842712,4,0.0227,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,6,True,2.8284,2.82842712,3,0.0167,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,7,True,3.4142,3.41421356,6,0.0285,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0214,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0217,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0342,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0232,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0218,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,3,True,2.4142,2.41421356,3,0.0248,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0145,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,5,True,3.8284,3.82842712,4,0.0227,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,6,True,2.8284,2.82842712,3,0.0170,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,7,True,3.4142,3.41421356,4,0.0215,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0146,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0146,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0208,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,1,True,2.4142,2.41421356,3,0.0169,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0145,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,3,True,2.4142,2.41421356,3,0.0165,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,4,True,1.0000,1.0,2,0.0098,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,5,True,3.8284,3.82842712,4,0.0229,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,6,True,2.8284,2.82842712,3,0.0169,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,7,True,3.4142,3.41421356,4,0.0216,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,8,True,2.0000,2.0,3,0.0146,0.00
maze512-32-7.map,maze512-32-7.map.scen,8,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0168,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,15,0.0571,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,1,True,5.0000,3.82842712,45,0.1170,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,2,True,1.0000,1.0,4,0.0100,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,3,True,2.0000,2.0,11,0.0220,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,4,True,3.0000,3.0,16,0.0269,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,5,True,3.0000,3.0,14,0.0261,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,6,True,3.0000,2.41421356,21,0.0385,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,7,True,5.0000,3.82842712,47,0.0836,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,8,True,2.0000,1.41421356,7,0.0159,41.42
maze512-32-8.map,maze512-32-8.map.scen,4,BFS,1.0,9,True,2.0000,2.0,9,0.0191,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,21,0.0699,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,1,True,5.0000,3.82842712,59,0.1752,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,4,0.0126,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,7,0.0229,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,4,True,3.0000,3.0,15,0.0393,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,17,0.0695,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,6,True,3.0000,2.41421356,23,0.0922,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,7,True,5.0000,3.82842712,47,0.1358,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,8,True,2.0000,1.41421356,10,0.0278,41.42
maze512-32-8.map,maze512-32-8.map.scen,4,Dijkstra,1.0,9,True,2.0000,2.0,9,0.0271,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,6,0.0215,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,1,True,5.0000,3.82842712,12,0.0368,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0064,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0110,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0136,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0138,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,6,True,3.0000,2.41421356,6,0.0199,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,7,True,5.0000,3.82842712,12,0.0388,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,8,True,2.0000,1.41421356,4,0.0131,41.42
maze512-32-8.map,maze512-32-8.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0105,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0139,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,1,True,5.0000,3.82842712,6,0.0272,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0063,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0107,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0137,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0142,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,2.41421356,4,0.0136,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,7,True,5.0000,3.82842712,6,0.0217,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,1.41421356,3,0.0106,41.42
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0109,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,0,True,3.0000,2.41421356,4,0.0134,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,1,True,5.0000,3.82842712,6,0.0220,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0062,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0107,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,4,True,3.0000,3.0,4,0.0135,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0142,0.00
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,6,True,3.0000,2.41421356,4,0.0138,24.26
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,7,True,5.0000,3.82842712,6,0.0217,30.60
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,8,True,2.0000,1.41421356,3,0.0103,41.42
maze512-32-8.map,maze512-32-8.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0108,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,11,0.0304,-17.16
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,1,True,3.0000,3.82842712,29,0.0699,-21.64
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,2,True,1.0000,1.0,4,0.0113,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,3,True,2.0000,2.0,16,0.0411,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,4,True,3.0000,3.0,22,0.0477,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,5,True,3.0000,3.0,26,0.0604,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,6,True,2.0000,2.41421356,17,0.0448,-17.16
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,7,True,3.0000,3.82842712,34,0.0800,-21.64
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,8,True,1.0000,1.41421356,6,0.0174,-29.29
maze512-32-8.map,maze512-32-8.map.scen,8,BFS,1.0,9,True,2.0000,2.0,13,0.0348,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,20,0.0906,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,1,True,3.8284,3.82842712,38,0.1580,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,3,0.0110,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,3,True,2.0000,2.0,12,0.0549,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,4,True,3.0000,3.0,18,0.0642,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,26,0.1181,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,6,True,2.4142,2.41421356,18,0.0885,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,7,True,3.8284,3.82842712,43,0.3006,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,8,True,1.4142,1.41421356,9,0.0542,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,11,0.0579,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0210,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,1,True,3.8284,3.82842712,4,0.0224,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0087,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0148,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0290,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0208,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,4,0.0213,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,7,True,3.8284,3.82842712,4,0.0232,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,8,True,1.4142,1.41421356,2,0.0105,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0151,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0175,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,1,True,3.8284,3.82842712,4,0.0242,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0083,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0151,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0180,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0205,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0174,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,7,True,3.8284,3.82842712,4,0.0234,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,8,True,1.4142,1.41421356,2,0.0117,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0163,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,0,True,2.4142,2.41421356,3,0.0175,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,1,True,3.8284,3.82842712,4,0.0244,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0113,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0226,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,4,True,3.0000,3.0,4,0.0193,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,5,True,3.0000,3.0,4,0.0213,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,6,True,2.4142,2.41421356,3,0.0177,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,7,True,3.8284,3.82842712,4,0.0238,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,8,True,1.4142,1.41421356,2,0.0103,0.00
maze512-32-8.map,maze512-32-8.map.scen,8,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0154,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,36,0.0985,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,1,True,4.0000,3.41421356,31,0.0895,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,2,True,3.0000,2.41421356,17,0.0502,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,3,True,1.0000,1.0,5,0.0146,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,4,True,1.0000,1.0,3,0.0131,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,5,True,3.0000,2.41421356,16,0.0498,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,6,True,2.0000,2.0,13,0.0400,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,7,True,2.0000,2.0,6,0.0234,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,8,True,2.0000,1.41421356,12,0.0255,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,BFS,1.0,9,True,2.0000,1.41421356,8,0.0174,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,37,0.1202,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,1,True,4.0000,3.41421356,31,0.1061,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,2,True,3.0000,2.41421356,16,0.0494,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,4,0.0144,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,5,0.0173,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,5,True,3.0000,2.41421356,25,0.0706,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,8,0.0257,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,13,0.0395,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,8,True,2.0000,1.41421356,12,0.0345,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,Dijkstra,1.0,9,True,2.0000,1.41421356,6,0.0233,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,8,0.0431,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,1,True,4.0000,3.41421356,8,0.0426,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,2,True,3.0000,2.41421356,6,0.0317,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0107,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0102,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,5,True,3.0000,2.41421356,6,0.0333,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0162,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0158,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,8,True,2.0000,1.41421356,4,0.0208,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,A* (Octile),1.0,9,True,2.0000,1.41421356,4,0.0175,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0288,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,1,True,4.0000,3.41421356,5,0.0259,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,2.41421356,4,0.0193,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0105,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0075,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,2.41421356,4,0.0139,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0159,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0158,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,1.41421356,3,0.0167,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0113,41.42
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x10.0),10.0,0,True,4.0000,3.41421356,5,0.0176,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x10.0),10.0,1,True,4.0000,3.41421356,5,0.0186,17.16
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x10.0),10.0,2,True,3.0000,2.41421356,4,0.0141,24.26
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0070,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x10.0),10.0,4,True,1.0000,1.0,2,0.0074,0.00
maze512-32-9.map,maze512-32-9.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,2.41421356,4,0.0144,24.26
