MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-25-5.map,random512-25-5.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,8,0.0421,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,0,True,3.4142,3.41421356,6,0.0461,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,1,True,3.0000,3.0,5,0.0378,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0232,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0186,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,4,True,0.0000,0.0,1,0.0033,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0369,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,4,0.0323,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0212,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,8,True,0.0000,0.0,1,0.0029,0.00
random512-25-5.map,random512-25-5.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,5,0.0138,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,0,True,3.4142,3.41421356,4,0.0221,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,1,True,3.0000,3.0,4,0.0158,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0152,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0124,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,4,True,0.0000,0.0,1,0.0018,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,5,True,2.4142,2.41421356,3,0.0216,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,6,True,2.4142,2.41421356,3,0.0219,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0144,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,8,True,0.0000,0.0,1,0.0025,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0124,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,0,True,3.4142,3.41421356,4,0.0233,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0156,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0213,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0123,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,4,True,0.0000,0.0,1,0.0018,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0194,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0165,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0145,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,8,True,0.0000,0.0,1,0.0032,0.00
random512-25-5.map,random512-25-5.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0110,0.00
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,0,True,1.0000,1.0,3,0.0192,0.00
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,1,True,5.0000,3.82842712,32,0.0548,30.60
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,2,True,4.0000,3.41421356,26,0.0433,17.16
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,3,True,2.0000,2.0,6,0.0103,0.00
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,4,True,2.0000,1.41421356,7,0.0132,41.42
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,5,True,1.0000,1.0,3,0.0069,0.00
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,6,True,1.0000,1.0,4,0.0088,0.00
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,7,True,3.0000,3.0,11,0.0188,0.00
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,15,0.0271,24.26
random512-25-6.map,random512-25-6.map.scen,4,BFS,1.0,9,True,4.0000,3.41421356,13,0.0231,17.16
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,0,True,1.0000,1.0,3,0.0116,0.00
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,1,True,5.0000,3.82842712,38,0.1000,30.60
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,2,True,4.0000,3.41421356,22,0.0573,17.16
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,5,0.0217,0.00
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,4,True,2.0000,1.41421356,6,0.0167,41.42
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,5,True,1.0000,1.0,5,0.0141,0.00
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,6,True,1.0000,1.0,4,0.0118,0.00
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,11,0.0286,0.00
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,12,0.0301,24.26
random512-25-6.map,random512-25-6.map.scen,4,Dijkstra,1.0,9,True,4.0000,3.41421356,14,0.0365,17.16
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0067,0.00
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,1,True,5.0000,3.82842712,12,0.0389,30.60
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,2,True,4.0000,3.41421356,7,0.0208,17.16
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0092,0.00
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,4,True,2.0000,1.41421356,4,0.0126,41.42
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0071,0.00
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0064,0.00
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0126,0.00
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,6,0.0176,24.26
random512-25-6.map,random512-25-6.map.scen,4,A* (Octile),1.0,9,True,4.0000,3.41421356,6,0.0170,17.16
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,0,True,1.0000,1.0,2,0.0062,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,1,True,5.0000,3.82842712,6,0.0213,30.60
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,2,True,4.0000,3.41421356,5,0.0168,17.16
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0090,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,4,True,2.0000,1.41421356,3,0.0093,41.42
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0071,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0062,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0133,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,2.41421356,4,0.0131,24.26
random512-25-6.map,random512-25-6.map.scen,4,WA* (x1.5),1.5,9,True,4.0000,3.41421356,5,0.0146,17.16
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0060,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,1,True,5.0000,3.82842712,6,0.0208,30.60
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,2,True,4.0000,3.41421356,5,0.0157,17.16
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0087,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,4,True,2.0000,1.41421356,3,0.0092,41.42
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0069,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0061,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0121,0.00
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0126,24.26
random512-25-6.map,random512-25-6.map.scen,4,WA* (x2.0),2.0,9,True,4.0000,3.41421356,5,0.0146,17.16
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,0,True,1.0000,1.0,3,0.0091,0.00
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,1,True,3.0000,3.82842712,26,0.0538,-21.64
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,2,True,3.0000,3.41421356,24,0.0476,-12.13
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,3,True,2.0000,2.0,6,0.0105,0.00
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,4,True,1.0000,1.41421356,6,0.0135,-29.29
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,5,True,1.0000,1.0,3,0.0093,0.00
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,6,True,1.0000,1.0,4,0.0127,0.00
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,7,True,3.0000,3.0,15,0.0294,0.00
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,12,0.0222,-17.16
random512-25-6.map,random512-25-6.map.scen,8,BFS,1.0,9,True,3.0000,3.41421356,14,0.0288,-12.13
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,0,True,1.0000,1.0,4,0.0145,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,1,True,3.8284,3.82842712,31,0.1044,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,2,True,3.4142,3.41421356,17,0.0553,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,3,True,2.0000,2.0,5,0.0125,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,4,True,1.4142,1.41421356,5,0.0160,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,5,True,1.0000,1.0,4,0.0152,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,6,True,1.0000,1.0,3,0.0113,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,7,True,3.0000,3.0,13,0.0402,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,13,0.0382,0.00
random512-25-6.map,random512-25-6.map.scen,8,Dijkstra,1.0,9,True,3.4142,3.41421356,15,0.0493,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0080,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,1,True,3.8284,3.82842712,4,0.0208,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,2,True,3.4142,3.41421356,5,0.0211,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0090,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,4,True,1.4142,1.41421356,2,0.0086,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0094,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0078,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0164,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0236,0.00
random512-25-6.map,random512-25-6.map.scen,8,A* (Octile),1.0,9,True,3.4142,3.41421356,4,0.0146,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,0,True,1.0000,1.0,2,0.0078,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,1,True,3.8284,3.82842712,4,0.0245,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,2,True,3.4142,3.41421356,4,0.0193,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,3,True,2.0000,2.0,3,0.0086,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,4,True,1.4142,1.41421356,2,0.0078,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0090,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0078,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0155,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,8,True,2.4142,2.41421356,3,0.0136,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x1.5),1.5,9,True,3.4142,3.41421356,4,0.0140,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0077,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,1,True,3.8284,3.82842712,4,0.0219,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,2,True,3.4142,3.41421356,4,0.0187,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0086,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,4,True,1.4142,1.41421356,2,0.0077,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0091,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0077,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0152,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0134,0.00
random512-25-6.map,random512-25-6.map.scen,8,WA* (x2.0),2.0,9,True,3.4142,3.41421356,4,0.0143,0.00
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,0,True,5.0000,3.82842712,28,0.0598,30.60
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,1,True,2.0000,2.0,7,0.0158,0.00
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,2,True,3.0000,3.0,13,0.0215,0.00
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,3,True,3.0000,2.41421356,14,0.0247,24.26
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,4,True,5.0000,3.82842712,40,0.0669,30.60
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,5,True,1.0000,1.0,3,0.0067,0.00
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,6,True,3.0000,3.0,9,0.0166,0.00
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,7,True,3.0000,2.41421356,13,0.0195,24.26
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,8,True,2.0000,2.0,4,0.0087,0.00
random512-25-7.map,random512-25-7.map.scen,4,BFS,1.0,9,True,2.0000,2.0,3,0.0060,0.00
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,0,True,5.0000,3.82842712,31,0.0796,30.60
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,9,0.0254,0.00
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,16,0.0374,0.00
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,3,True,3.0000,2.41421356,15,0.0388,24.26
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,4,True,5.0000,3.82842712,47,0.1263,30.60
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,5,True,1.0000,1.0,5,0.0129,0.00
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,10,0.0249,0.00
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,7,True,3.0000,2.41421356,14,0.0307,24.26
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,4,0.0107,0.00
random512-25-7.map,random512-25-7.map.scen,4,Dijkstra,1.0,9,True,2.0000,2.0,3,0.0076,0.00
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,0,True,5.0000,3.82842712,9,0.0243,30.60
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0088,0.00
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0119,0.00
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,3,True,3.0000,2.41421356,6,0.0224,24.26
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,4,True,5.0000,3.82842712,10,0.0292,30.60
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0066,0.00
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0117,0.00
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,7,True,3.0000,2.41421356,6,0.0175,24.26
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0083,0.00
random512-25-7.map,random512-25-7.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0077,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,0,True,5.0000,3.82842712,6,0.0190,30.60
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0089,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0115,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,2.41421356,4,0.0137,24.26
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,4,True,5.0000,3.82842712,6,0.0210,30.60
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0069,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0119,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,2.41421356,4,0.0131,24.26
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0079,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0079,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,0,True,5.0000,3.82842712,6,0.0186,30.60
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0086,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0115,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,2.41421356,4,0.0133,24.26
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,4,True,5.0000,3.82842712,6,0.0213,30.60
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0066,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0119,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,2.41421356,4,0.0136,24.26
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0080,0.00
random512-25-7.map,random512-25-7.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0079,0.00
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,0,True,3.0000,3.82842712,22,0.0443,-21.64
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,1,True,2.0000,2.0,9,0.0201,0.00
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,2,True,3.0000,3.0,14,0.0262,0.00
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,3,True,2.0000,2.41421356,11,0.0249,-17.16
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,4,True,3.0000,3.82842712,21,0.0427,-21.64
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,5,True,1.0000,1.0,3,0.0071,0.00
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,6,True,3.0000,3.0,11,0.0217,0.00
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,7,True,2.0000,2.41421356,10,0.0190,-17.16
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,8,True,2.0000,2.0,4,0.0095,0.00
random512-25-7.map,random512-25-7.map.scen,8,BFS,1.0,9,True,2.0000,2.0,3,0.0069,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,0,True,3.8284,3.82842712,26,0.0851,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,5,0.0188,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,2,True,3.0000,3.0,14,0.0410,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,3,True,2.4142,2.41421356,16,0.0536,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,4,True,3.8284,3.82842712,27,0.0939,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,5,True,1.0000,1.0,4,0.0128,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,14,0.0401,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,7,True,2.4142,2.41421356,12,0.0340,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,6,0.0217,0.00
random512-25-7.map,random512-25-7.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,3,0.0092,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,0,True,3.8284,3.82842712,4,0.0178,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0096,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0136,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,3,True,2.4142,2.41421356,4,0.0176,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,4,True,3.8284,3.82842712,4,0.0197,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0085,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0129,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,7,True,2.4142,2.41421356,4,0.0163,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0089,0.00
random512-25-7.map,random512-25-7.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0093,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,0,True,3.8284,3.82842712,4,0.0168,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0099,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0136,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,3,True,2.4142,2.41421356,3,0.0142,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,4,True,3.8284,3.82842712,4,0.0192,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0083,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0131,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,7,True,2.4142,2.41421356,3,0.0125,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0086,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0093,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,0,True,3.8284,3.82842712,4,0.0170,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0097,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0135,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,3,True,2.4142,2.41421356,3,0.0147,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,4,True,3.8284,3.82842712,4,0.0201,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0084,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0134,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,7,True,2.4142,2.41421356,3,0.0131,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0089,0.00
random512-25-7.map,random512-25-7.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0096,0.00
random512-25-8.map,random512-25-8.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,12,0.0360,24.26
random512-25-8.map,random512-25-8.map.scen,4,BFS,1.0,1,True,1.0000,1.0,4,0.0088,0.00
random512-25-8.map,random512-25-8.map.scen,4,BFS,1.0,2,True,5.0000,3.82842712,34,0.0684,30.60
random512-25-8.map,random512-25-8.map.scen,4,BFS,1.0,3,True,2.0000,2.0,4,0.0069,0.00
